38.985742261,589.5532, 0.0458,-0.2736, 590.3017,-0.2655
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.005845859,589.5590, 0.0466,-0.2736, 590.3017,-0.2632
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.025947499,589.5636, 0.0473,-0.2736, 590.3017,-0.2581
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.046232321,589.5683, 0.0481,-0.2737, 590.3017,-0.2588
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.066338211,589.5729, 0.0489,-0.2737, 590.3017,-0.2542
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.086442100,589.5775, 0.0498,-0.2737, 590.2869,-0.2551
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.106545157,589.5821, 0.0505,-0.2737, 590.2869,-0.2585
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.126646047,589.5866, 0.0512,-0.2738, 590.2869,-0.2616
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.146930167,589.5912, 0.0519,-0.2738, 590.3017,-0.2568
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.167038686,589.5958, 0.0528,-0.2738, 590.3017,-0.2535
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.187142706,589.6004, 0.0536,-0.2739, 590.3017,-0.2559
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.207245601,589.6050, 0.0544,-0.2739, 590.3017,-0.2556
